time,open,high,low,close,vwap,volume,count,ema_10,sma_10,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,log_return,log_return_1,log_return_5,volatility_5,exp_return_h1,exp_return_h12,exp_return_h24,exp_return_h48,exp_return
2025-07-28 21:35:00,118162.7,118237.6,118162.7,118237.6,107690.4,4.47618358,1.0,118077.34357054831,118086.13999999998,61.48392977390639,81.23654666464427,29.85804962778421,51.37849703686005,117599.53352381029,117943.185,118286.83647618974,0.5827407089095091,0.928362775077168,0.0006345172509694,0.0006730281482448,0.0010541883366973,0.0008090841194005,3.971064e-05,8.811921e-05,0.00014868072,0.0007956627,8.903834e-05
2025-07-28 21:40:00,118237.6,118294.5,118237.6,118294.4,107690.4,0.47100206,1.0,118116.80837590316,118117.86,63.29472764877085,94.12503682411624,34.19723182980496,59.927804994311295,117584.37771059971,117960.61,118336.84228940026,0.6378947843695821,0.9435956314808622,0.0004802732914936,0.0006345172509694,0.0016624432258234,0.0008200472537026,3.971064e-05,8.811921e-05,0.00014868072,0.0007975377,8.905728e-05
2025-07-28 21:45:00,118294.5,118294.5,118220.6,118220.7,107690.4,1.68409801,1.0,118135.69776210256,118136.17999999998,59.39291440612148,97.271004478127,29.87455958705256,67.39644489107444,117588.9443774148,117978.58,118368.2156225852,0.660519261352708,0.8107005442592042,-0.0006232160431651,0.0004802732914936,0.0013069171604196,0.0007799276994905,-2.2534967e-05,8.811921e-05,0.00014868072,0.0007975377,7.082371e-05
2025-07-28 21:50:00,118220.7,118220.7,118020.3,118020.6,107690.4,1.58294259,1.0,118114.77089626572,118124.5,50.32252997370232,82.66489931271644,12.2147635373136,70.45013577540284,117615.74031481011,117991.86000000002,118367.97968518992,0.637534970954607,0.5382059237147878,-0.0016940310424376,-0.0006232160431651,0.0018109666186947,0.0005559914714917,-2.2534967e-05,8.811921e-05,0.00014868072,0.0007975377,7.082371e-05
2025-07-28 21:55:00,118020.6,118111.4,117994.2,118110.5,107690.4,1.0287889,1.0,118113.99436967196,118131.74,53.74065411498702,77.45082946160983,5.600554948965581,71.85027451264425,117642.91672989672,118008.635,118374.35327010333,0.619816117868496,0.6392670373990581,0.000761441456408,-0.0016940310424376,-0.0005294283948949,0.0010354132011866,4.6276204e-05,8.811921e-05,0.00014868072,0.0007975377,9.0980524e-05
2025-07-28 22:00:00,118110.5,118221.5,118110.4,118203.1,107690.4,0.33501984,1.0,118130.19539336796,118147.93,57.02100707078639,79.86999605162418,6.415777231183952,73.45421882044023,117699.77530571286,118036.1,118372.42469428715,0.5698675138998125,0.7482719866198975,0.0007837044058364,0.000761441456408,-0.0004410150867317,0.0010526523898814,3.971064e-05,8.811921e-05,0.00014868072,0.0007975377,8.905728e-05
2025-07-28 22:05:00,118203.0,118240.2,118203.0,118203.1,107690.4,5.7386655,1.0,118143.45077639195,118154.25,57.02100707078638,80.85515510589175,5.920749028361215,74.93440607753054,117797.4740099836,118067.35,118337.2259900164,0.4571560046302393,0.7515044039148322,0.0,0.0007837044058364,-0.0002918279318647,0.0010800179191365,-1.8676144e-05,4.6810306e-05,0.00014868072,0.0007975377,4.8587433e-05
2025-07-28 22:10:00,118203.1,118203.1,118118.8,118118.8,107690.4,0.12296329,1.0,118138.96881704798,118165.45,53.049219258522506,73.98079077397415,-0.7628922428451119,74.74368301681926,117851.25834680288,118084.765,118318.27165319714,0.3954898893131967,0.5728780091144917,-0.0007134336984903,0.0,-0.0007721012233583,0.0010407806008764,-2.2534967e-05,4.197134e-05,7.404753e-05,0.00042121485,3.1118318e-05
2025-07-28 22:15:00,118118.9,118180.1,118118.8,118180.1,107690.4,0.16541577,1.0,118146.44721394834,118175.15,55.47776186415316,72.64183534843323,-1.6814781347088257,74.32331348314206,117877.72098725852,118098.705,118319.68901274144,0.374236131956679,0.6841649062985496,0.0005188344200934,-0.0007134336984903,-0.0008623188786835,0.0010516648387725,3.971064e-05,4.197134e-05,7.404753e-05,0.00042121485,4.9351882e-05
2025-07-28 22:20:00,118180.0,118180.0,118012.9,118037.4,107690.4,5.30318129,1.0,118126.62044777592,118162.63,49.10955595052573,59.38149323043763,-11.95345620216355,71.33494943260118,117904.8110538128,118106.14500000002,118307.47894618724,0.3409372919371963,0.3292761819308347,-0.0012082086835995,0.0005188344200934,0.0013505465838476,0.0006339099442845,-2.2534967e-05,2.0543517e-05,6.684783e-05,0.00042121485,1.8052117e-05
2025-07-28 22:25:00,118037.3,118120.9,118037.3,118120.8,107690.4,0.72128201,1.0,118125.56218454392,118150.95,52.53854408978849,54.96861557978264,-13.093067082254834,68.06168266203747,117948.0360738779,118118.545,118289.0539261221,0.2887081382895465,0.506612557041119,0.0007063062258023,-0.0012082086835995,-0.0006191035561599,0.0008329885614187,3.971064e-05,-9.1699685e-06,6.684783e-05,0.00042121485,1.9478051e-05
2025-07-28 22:30:00,118120.9,118121.0,118032.4,118110.0,107690.4,0.77172969,1.0,118122.73269644503,118132.51,52.04945461822928,50.02327137395332,-14.43072903046732,64.45400040442064,117967.33742451244,118125.185,118283.0325754876,0.2672547357070103,0.451899799686164,-9.143600248170836e-05,0.0007063062258023,-0.000696501736194,0.0008123716162636,-2.2534967e-05,-9.1699685e-06,6.684783e-05,0.00042121485,1.2444889e-06
2025-07-28 22:35:00,118110.0,118179.1,118076.5,118076.5,107690.4,0.47998567,1.0,118114.32675163684,118118.09,50.47969645594914,42.90628350473708,-17.23817351974685,60.14445702448393,117972.7427686951,118127.135,118281.52723130492,0.2614001115068295,0.3360183036023053,-0.0002836741323035,-9.143600248170836e-05,-0.0007879377386757,0.0008094758909151,-2.2534967e-05,-9.1699685e-06,6.684783e-05,0.00042121485,1.2444889e-06
2025-07-28 22:40:00,118075.0,118075.0,117805.9,117870.4,107690.4,2.21996066,1.0,118069.9764331574,118103.07,42.07279754453331,20.400309721109807,-31.795317842699298,52.195627563809104,117923.29728625626,118113.785,118304.27271374372,0.3225495038428052,-0.1388469765756937,-0.001747003689546,-0.0002836741323035,-0.0003581781724889,0.000756802335231,-1.5969403e-05,0.00028020286,0.00020472606,0.0004193399,0.00018493966
2025-07-28 22:45:00,117870.5,117870.5,117818.2,117818.3,107690.4,0.29493128,1.0,118024.21708167424,118073.85,40.24802764653705,-1.6211832401022548,-43.05344864312909,41.43226540302683,117874.49895998328,118102.795,118331.09104001672,0.3866056514864381,-0.1230835190552855,-0.0004421086021401,-0.001747003689546,-0.0026240162821284,0.0009646758348187,-1.5969403e-05,0.00039239402,0.00053340255,0.00049510476,0.00029232615
2025-07-28 22:50:00,117818.3,117999.0,117818.3,117998.8,107690.4,0.86209954,1.0,118019.59579409708,118053.42,48.57034866541792,-4.457154269650346,-36.71153573814175,32.2543814684914,117869.3628570258,118100.675,118331.9871429742,0.3917202725119095,0.2797889062586699,0.0015308477226634,-0.0004421086021401,-0.0018579162006691,0.0008866808087084,6.676277e-05,0.00039239402,0.00053340255,0.00049510476,0.00031656082
2025-07-28 22:55:00,117998.9,117998.9,117856.5,117856.5,107690.4,0.78343965,1.0,117989.94201335216,118018.76,43.43421230402913,-17.979842064654804,-40.18737882651696,22.20753676186216,117832.89364795256,118086.505,118340.11635204744,0.4295348601390681,0.0465404088911055,-0.0012066722033926,0.0015308477226634,-0.0010333747038079,0.0011689990972571,-4.1295483e-05,0.00039723306,0.0006080356,0.00062505313,0.00029875754
2025-07-28 23:00:00,117867.6,117921.6,117860.1,117860.2,107690.4,0.10487615,1.0,117966.35255637905,117992.9,43.60121235364731,-28.074485299308435,-40.22561764893648,12.151132349628044,117808.84924190928,118079.175,118349.50075809073,0.4578720305095677,0.0949794027276592,3.139361784968636e-05,-0.0012066722033926,-0.0021486109047189,0.0012454115497658,1.5001546e-05,0.00039723306,0.0006080356,0.00087142776,0.00031773723
2025-07-28 23:05:00,117860.2,118016.2,117860.1,118011.7,107690.4,0.87604047,1.0,117974.5975461283,117976.05999999998,50.09770395673134,-23.577986576608964,-28.583295140989605,5.005308564380642,117803.69963063904,118075.605,118347.510369361,0.4605614671395922,0.3824866898542656,0.0012845957558624,3.139361784968636e-05,-0.0018335431545657,0.0012625018735737,6.676277e-05,0.00036511355,0.0006080356,0.00087142776,0.000314731
2025-07-28 23:10:00,118011.6,118011.7,117957.9,117969.9,107690.4,0.21190332,1.0,117973.74344683225,117969.31,48.43979845481589,-23.120866647717776,-22.50094016967873,-0.6199264780390408,117793.42224200642,118065.97,118338.51775799358,0.4616872380645891,0.3237556589948745,-0.0003542649124946,0.0012845957558624,0.0011980562908427,0.00115748829503,-1.6646498e-05,0.00036511355,0.0006080356,0.00087142776,0.000290298
2025-07-28 23:15:00,117969.8,118038.0,117969.8,118038.0,107690.4,1.26875116,1.0,117985.42645649907,117961.03,51.2692395249561,-17.06675996100239,-13.15746678637068,-3.909293174631711,117794.93642008328,118055.99,118317.0435799167,0.442253849070618,0.4655434719460075,0.000577099341929,-0.0003542649124946,0.0012858999804882,0.0011451550384016,4.6276204e-05,0.00036511355,0.00047015742,0.00085877016,0.00029049683
2025-07-28 23:20:00,118038.0,118179.2,118037.9,118158.2,107690.4,0.37698688,1.0,118016.8398280447,117965.85,55.872229910260174,-2.540417001757305,1.0951009382995247,-3.63551794005683,117806.93017360722,118049.18,118291.4298263928,0.4104218706013622,0.7250156411324402,0.0010177980033242,0.000577099341929,0.0003321515997538,0.0009412374784423,3.971064e-05,9.246255e-05,0.000105538216,0.0007830051,8.570215e-05
2025-07-28 23:25:00,118150.1,118150.1,118007.5,118007.6,107690.4,0.22162943,1.0,118015.1598593093,117958.96,49.55625307405361,-3.1441036632895702,0.3931314214138077,-3.537235084703378,117808.97583427,118038.525,118268.07416573,0.3889394004711611,0.4326397029114825,-0.0012753753542096,0.0010177980033242,0.0025566218064707,0.0006779323080528,-2.2534967e-05,9.221239e-05,7.404753e-05,0.0006530567,6.187933e-05
2025-07-28 23:30:00,118007.6,118010.6,118007.5,118010.6,107690.4,0.31760739,1.0,118014.33079398032,117972.98,49.67828709063832,-3.3419310629251413,0.1562432174225896,-3.498174280347731,117808.27835804992,118038.025,118267.77164195008,0.3892756456236627,0.440314688025023,2.542176832272508e-05,-0.0012753753542096,0.0012498528344114,0.0010557937988568,-6.2987283e-06,9.221239e-05,0.00039552426,0.00072882173,0.000109614826
2025-07-28 23:35:00,118010.6,118087.0,118010.5,118086.9,107690.4,1.05979918,1.0,118027.52519507482,117999.84,52.80546943014082,2.627770331237116,4.900755689267878,-2.2729853580307617,117808.36047560647,118036.845,118265.32952439351,0.3871410226078594,0.6095369590847683,0.0006463431646354,2.542176832272508e-05,-9.321153128219915e-06,0.0008834125930024,3.971064e-05,4.197134e-05,7.404753e-05,0.0006530567,5.1693718e-05
2025-07-28 23:40:00,118086.9,118087.0,118026.3,118026.4,107690.4,0.54019156,1.0,118027.32061415212,118002.6,50.14451903126417,2.448729881303734,3.777372191467597,-1.3286423101638627,117812.63445917112,118028.01,118243.38554082892,0.3649566587268561,0.4962623425254817,-0.0005124658485909,0.0006463431646354,0.0009912869240018,0.0008968576419626,-2.2534967e-05,2.0543517e-05,6.684783e-05,0.0006530567,2.0393953e-05
2025-07-28 23:45:00,118025.1,118082.0,118025.0,118082.0,107690.4,0.05885048,1.0,118037.2623206699,118025.15,52.51282757897909,6.715877906201058,6.435616173091937,0.2802617331091215,117820.2332761145,118021.955,118223.67672388552,0.3418376248478654,0.6488312682526899,0.0004709701224331,-0.0005124658485909,-9.827826651813236e-05,0.0009140008677388,3.971064e-05,2.0543517e-05,6.684783e-05,0.0006530567,3.8627517e-05
2025-07-28 23:50:00,118082.0,118082.0,117925.1,117925.1,107690.4,0.2457828,1.0,118016.8691714572,118031.64,45.88822983567691,-2.5336884891730733,-2.251160177825756,-0.2825283113473174,117811.47945144917,118012.27,118213.06054855084,0.340287579504806,0.2829330099720477,-0.0013296212115244,0.0004709701224331,-0.0006451061474092,0.0007820149871985,-1.5969403e-05,0.00032029444,0.00017735688,0.0006530567,0.00020638456
2025-07-28 23:55:00,117925.1,117979.7,117827.6,117979.7,107690.4,0.83777804,1.0,118010.11114028314,118028.44000000002,48.33097819723023,-5.396070269140182,-4.090833566234291,-1.3052367029058902,117816.5243367562,118002.25,118187.9756632438,0.3147832575121118,0.4392921807192508,0.0004628986012573,-0.0013296212115244,-0.0006993520047241,0.0008020152392264,6.676277e-05,0.00030947948,0.00049883366,0.00072882173,0.0002674811
2025-07-29 00:00:00,117979.7,118073.0,117979.7,118073.0,107690.4,1.68628439,1.0,118021.54547841346,118038.75,52.29406079724632,-0.1344483558059437,0.9366306776799572,-1.071079033485901,117816.31916816722,118004.02999999998,118191.74083183277,0.3181430868636714,0.6837134259291489,0.0007905014842747,0.0004628986012573,-0.0002618751717895,0.0008471489757901,4.6276204e-05,0.00032029444,6.684783e-05,0.0006530567,0.00021010682
2025-07-29 00:05:00,118073.0,118200.0,118072.9,118200.0,107690.4,1.08129677,1.0,118053.99175506557,118054.95,57.11583234925268,14.120491301160657,12.153256267717245,1.9672350334434103,117807.67417040246,118007.99,118208.30582959752,0.3394953673857676,0.9792681646422838,0.0010750277198917,0.0007905014842747,-0.0001177168521501,0.000878738147653,3.971064e-05,2.0543517e-05,6.684783e-05,0.0006530567,3.8627517e-05
2025-07-29 00:10:00,118200.0,118271.3,118199.9,118271.2,107690.4,0.67429025,1.0,118093.48416323544,118066.25,59.58225347684268,30.80774611727975,23.072408867069072,7.735337250210678,117788.80284383002,118016.05,118243.29715616998,0.385112289675817,1.061393163946009,0.0006021875150258,0.0010750277198917,0.0014697767163325,0.0009424050367819,2.7893864e-05,4.197134e-05,7.404753e-05,0.0006530567,4.823224e-05
2025-07-29 00:15:00,118271.3,118405.6,118271.2,118350.1,107690.4,2.19533622,1.0,118140.14158810172,118100.5,62.17819100453893,49.82473782658053,33.67152046109588,16.15321736548465,117760.50938342814,118029.73,118298.95061657188,0.4561911927984027,1.0949952943415724,0.0006668884240274,0.0006021875150258,0.0016009941089253,0.0009503602280515,3.971064e-05,4.6810306e-05,0.00014868072,0.0007956627,6.567169e-05
2025-07-29 00:20:00,118350.0,118408.0,118308.7,118407.9,107690.4,0.87560057,1.0,118188.82493571956,118140.23,64.00222655631208,68.7671132361138,42.09111669650332,26.67599653961048,117751.45589237013,118056.605,118361.75410762992,0.5169538928040476,1.07561203886274,0.0004882622859482,0.0006668884240274,0.0035975037444772,0.0002312010192838,3.971064e-05,8.811921e-05,0.00014868072,0.0007956627,8.903834e-05
2025-07-29 00:25:00,118407.8,118408.0,118337.5,118337.5,107690.4,1.40582822,1.0,118215.85676558872,118165.29,60.194404639790925,77.2083804289432,40.425907111466174,36.78247331747703,117774.599357294,118082.565,118390.53064270598,0.5216106928334362,0.9139016900716253,-0.00059473174199,0.0004882622859482,0.0036228674291681,0.0002243398908715,-2.2534967e-05,8.811921e-05,0.00014868072,0.0007956627,7.0804774e-05
2025-07-29 00:30:00,118325.0,118325.0,117899.0,117899.0,107690.4,13.64692048,1.0,118158.2464445726,118152.55,43.02418584840193,47.96198429308424,8.943608780485768,39.01837551259848,117761.22212189184,118077.575,118393.92787810817,0.5358390500620546,0.2177597986970965,-0.0037123857118617,-0.00059473174199,0.0022376342029032,0.0006232493705371,9.011014e-05,0.0003561814,0.00025918975,0.0007956627,0.00026994426
2025-07-29 00:35:00,117899.1,117925.1,117812.5,117862.5,107690.4,4.97364132,1.0,118104.4743637412,118130.6,41.95149374138495,21.589884935427108,-13.942792461737092,35.5326773971642,117762.35098587854,118077.875,118393.39901412146,0.5344337609758981,0.1587026813162117,-0.0003096349513522,-0.0037123857118617,-0.0025497792288501,0.0018628612890272,-1.5969403e-05,0.0003561814,0.00058066635,0.00087142776,0.00028184988
2025-07-29 00:40:00,117857.6,117857.6,117626.0,117708.0,107690.4,1.87297254,1.0,118032.38811578824,118108.88999999998,37.67015019091178,-11.642841170250904,-37.74041485393208,26.09757368368118,117727.9073257946,118070.26499999998,118412.62267420535,0.5799219205705767,-0.029073871121489,-0.0013117094216167,-0.0003096349513522,-0.0034616016952283,0.0017690386013569,4.1060637e-05,0.00038830092,0.0006080356,0.0009267991,0.00032087747
2025-07-29 00:45:00,117707.9,117887.9,117707.9,117875.1,107690.4,0.22379194,1.0,118003.790276554,118098.43,44.29204823704433,-24.217280812372337,-40.251883596842816,16.03460278447048,117711.36386359812,118063.435,118415.5061364019,0.5964101186822041,0.2325327461876628,0.0014186079393926,-0.0013117094216167,-0.0054401995408725,0.0016024367990189,6.676277e-05,0.00043854196,0.0006080356,0.0009267991,0.00035682553
2025-07-29 00:50:00,117875.1,117916.5,117875.1,117916.4,107690.4,0.38944969,1.0,117987.90113536236,118082.77,45.82402243620356,-30.49848246002512,-37.22646819559648,6.727985735571361,117705.0922314472,118060.76,118416.4277685528,0.6025164814334543,0.2970577983669815,0.0003503094931101,0.0014186079393926,-0.0045098538874281,0.0018639112771897,6.376646e-05,0.00043854196,0.0006080356,0.00087142776,0.0003553886
2025-07-29 00:55:00,117916.5,117937.1,117916.4,117937.1,107690.4,1.1995589,1.0,117978.66456529648,118056.48,46.61642683344283,-33.420808737151674,-32.119035578178426,-1.301773158973246,117696.0589016403,118055.715,118415.37109835973,0.6092989201915646,0.3350994178314048,0.0001755326934148,0.0003503094931101,-0.0035648126523279,0.0019488362207304,5.5009015e-05,0.00040642245,0.0006080356,0.00087142776,0.00033465461
2025-07-29 01:00:00,117937.1,117956.0,117873.1,117950.0,107690.4,0.30157998,1.0,117973.45282615164,118024.36000000002,47.13535765589771,-34.30045686039375,-26.398946961136403,-7.901509899257348,117686.0647824751,118045.305,118404.54521752492,0.6086480398774026,0.3673519899071413,0.0001093743575876,0.0001755326934148,0.0003231057529485,0.0009951825080692,5.5009015e-05,0.00040642245,0.0006080356,0.00087142776,0.00033465461
2025-07-29 01:05:00,117950.0,118000.0,117950.0,117999.9,107690.4,0.17528926,1.0,117978.26140321496,117989.34,49.192776933513954,-30.618124685046496,-18.17329182863132,-12.44483285641518,117685.50251240745,118044.92,118404.33748759257,0.60895036837257,0.4373708826724644,0.0004229711539943,0.0001093743575876,0.0007421150618884,0.000973187335122,6.452236e-05,0.00040642245,0.00058066635,0.00087142776,0.00033384745
