time,open,high,low,close,volume,ema_10,sma_10,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,log_return,log_return_1,log_return_5,volatility_5
2025-07-22 02:57:00,117133.0,117133.0,117094.0,117094.0,0.02841197,117203.22919867453,117203.15,25.200728286494247,-121.1757058611256,-21.597530281968574,-99.57817557915703,116998.53548159086,117344.5,117690.46451840914,0.5896561294464334,0.1379686547743596,-0.0003338640179825299,-4.2686391194238504e-06,-0.0010853548989583298,0.0007817264182958566
2025-07-22 02:58:00,117094.0,117094.0,117092.9,117092.9,0.5692696,117183.16934437006,117172.93999999999,25.14798356451314,-122.8805046332418,-18.641863243267807,-104.23864138997399,116979.42811528948,117318.34000000001,117657.25188471054,0.5777645416914821,0.1674061752178291,-9.394206080860728e-06,-0.0003338640179825299,-0.0004610616452780347,0.0006765478698324006
2025-07-22 02:59:00,117093.0,117094.0,117093.0,117094.0,0.06057786,117166.95673630279,117154.40999999999,25.31631929679855,-122.72807626800204,-14.791547902422423,-107.93652836557962,116969.00352681355,117292.24000000002,117615.47647318649,0.5511642938807638,0.1933514370365298,9.394206080714932e-06,-9.394206080860728e-06,-9.394206080913366e-06,0.0006443749702207954
2025-07-22 03:00:00,117094.0,117094.0,117094.0,117094.0,0.0163146,117153.69187515683,117135.88999999998,25.316319296798554,-121.21004177938448,-10.61881073104388,-110.5912310483406,116968.41248976943,117266.13500000001,117563.85751023059,0.5077723593952882,0.2109136963364088,0.0,9.394206080714932e-06,-0.0010328242684333635,0.000308589997796504
2025-07-22 03:01:00,117094.0,117094.0,117093.9,117093.9,0.03648341,117142.82062512831,117119.25,25.310317972563745,-118.64736470958451,-6.444906928995124,-112.20245778058938,116979.06490015316,117240.33,117501.59509984685,0.44569151220718206,0.21976739318446,-8.54015087943515e-07,0.0,-0.00033813265710210113,0.00014899091183638962
2025-07-22 03:02:00,117094.0,117094.0,117093.9,117094.0,0.01076692,117133.94414783226,117113.85,25.329380521181065,-115.27948535622272,-2.46162206050667,-112.81786329571605,116967.14110066937,117225.03,117482.91889933063,0.43998947892038387,0.2459564945600681,8.540150879072495e-07,-8.54015087943515e-07,-0.00033471803307062075,0.00014936129161235702
2025-07-22 03:03:00,117094.0,117215.0,117094.0,117215.0,0.39429261,117148.68157549913,117125.95,43.96519158729712,-101.67468545991869,8.914542268637888,-110.58922772855658,116970.7152450463,117215.775,117460.83475495368,0.4181344276462628,0.49841875300956573,0.0010328242684331651,8.540150879072495e-07,-1.835865562626075e-16,6.670099311664964e-06
2025-07-22 03:04:00,117215.0,117215.0,117214.9,117214.9,0.00931123,117160.72128904474,117125.93999999999,43.9554279784876,-89.86494553592638,16.579425754104165,-106.44437129003055,116976.47955686577,117206.51499999998,117436.5504431342,0.3925301304867106,0.5182254523167482,-8.531334953914486e-07,0.0010328242684331651,0.0010422184745138422,0.00046086109879559396
2025-07-22 03:05:00,117215.0,117215.0,117215.0,117215.0,0.00924259,117170.59014558204,117134.08,43.96882831757708,-79.5802211449336,21.49132011607756,-101.07154126101116,116984.89465108576,117197.26499999998,117409.6353489142,0.36241519614680573,0.5417548873717266,8.531334954169025e-07,-8.531334953914486e-07,0.0010319711349377357,0.00046198898020295335
2025-07-22 03:06:00,117215.0,117215.0,117162.5,117162.5,0.03772297,117169.11921002166,117137.01999999999,38.73276681562152,-74.80352572584525,21.014412428132744,-95.81793815397799,116994.20461110529,117185.38500000001,117376.56538889473,0.3262870858763111,0.44014814978587585,-0.00044799522887701963,8.531334954169025e-07,0.0010328242684331526,0.0004618938433040271
2025-07-22 03:07:00,117150.0,117150.0,117133.0,117133.1,0.00999209,117162.570262745,117140.93000000001,36.13745178467084,-72.55393785360502,18.611200240298388,-91.16513809390341,117007.19944189029,117172.04000000001,117336.88055810973,0.28136500501265943,0.3818858645998884,-0.000250965021573593,-0.00044799522887701963,0.0005856830546440767,0.0005474538682567044
2025-07-22 03:08:00,117133.1,117133.1,117133.0,117133.1,0.05609369,117157.212033155,117144.95,36.13745178467084,-69.96461473029922,16.96041869088336,-86.92503342118258,117029.14698037757,117158.94500000002,117288.74301962247,0.221575944751726,0.4004414702350935,0.0,-0.000250965021573593,0.0003338640179825764,0.000571864834507974
2025-07-22 03:09:00,117128.1,117142.1,117128.1,117128.5,0.01523502,117151.99166349045,117148.4,35.70334128501941,-67.5055767877493,15.53556530674662,-83.04114209449592,117033.4709765042,117151.405,117269.33902349579,0.201336080426509,0.40289061917396557,-3.927233486490627e-05,0.0,-0.0006989602504505888,0.00020370047648541047
2025-07-22 03:10:00,117128.5,117128.5,117128.4,117128.5,0.01862373,117147.72045194673,117151.85,35.70334128501941,-64.80968578676402,14.585165046185523,-79.39485083294954,117041.30321981317,117143.87000000002,117246.43678018688,0.1751125008706898,0.42507320610033983,0.0,-3.927233486490627e-05,-0.0007373794518201035,0.00019778809372608867
2025-07-22 03:11:00,117128.5,117145.6,117123.4,117145.6,0.0324775,117147.33491522913,117157.01999999999,38.86933141058408,-60.59484599067946,15.040003873816062,-75.63484986449552,117050.51198305868,117138.13499999998,117225.75801694128,0.14960630360267035,0.5425972550398845,0.0001459828468479504,0.0,-0.0007382325853155205,0.00019762844774438157
2025-07-22 03:12:00,117140.5,117145.9,117133.3,117145.8,0.00318353,117147.05583973293,117162.2,38.907221845899,-56.58612710781745,15.238978205342463,-71.82510531315991,117050.44628399036,117138.025,117225.60371600963,0.1495308052353401,0.5443886388968822,1.7072756405217398e-06,0.0001459828468479504,-0.0001442545095905505,0.00014289408420711312
2025-07-22 03:13:00,117145.8,117150.0,117121.6,117134.6,0.67717594,117144.79114159966,117154.15999999999,37.50526265928714,-53.69398408441339,14.504896982997224,-68.19888106741061,117054.80094497681,117140.05500000001,117225.3090550232,0.1455591855803608,0.4680073868714062,-9.561192492871293e-05,1.7072756405217398e-06,0.00010841778762356422,7.159842755787437e-05
2025-07-22 03:14:00,117134.4,117134.4,117100.0,117100.1,0.06050092,117136.66547949064,117142.68000000001,33.50078488619999,-53.56829956083675,11.704465205259083,-65.27276476609583,117054.73510698785,117134.30999999998,117213.88489301212,0.1358694869370615,0.28504526550377535,-0.0002945763394533637,-9.561192492871293e-05,1.280586269485129e-05,8.939388236112769e-05
2025-07-22 03:15:00,117100.1,117100.1,117065.2,117065.2,0.1311661,117123.67175594688,117127.7,30.010089283435907,-55.64340941206319,7.703484283226118,-63.34689369528931,117045.7987807239,117130.88999999998,117215.98121927607,0.1452925343196623,0.11400247546783145,-0.0002980800337062454,-0.0002945763394533637,-0.00024249814189360614,0.00016238049186546752
2025-07-22 03:16:00,117065.2,117065.3,117065.2,117065.3,0.11186827,117113.05870941108,117117.98000000001,30.032585634363627,-56.62711759278318,5.375820882004902,-62.00293847478808,117037.75603085506,117127.5,117217.24396914494,0.15324150032219575,0.15345860790076193,8.542244602477422e-07,-0.0002980800337062454,-0.0005405781755998516,0.00019211814075302674
2025-07-22 03:17:00,117065.3,117065.3,116937.5,116937.5,0.32450515,117081.1389440636,117098.42,20.821597502396425,-66.94737764785532,-3.9555513384537875,-62.99182630940153,116998.00081416799,117119.675,117241.34918583202,0.2077775332488184,-0.24861811794456495,-0.001092294730717726,8.542244602477422e-07,-0.0006857067979875542,0.00015060996678249727
2025-07-22 03:18:00,116925.6,116925.6,116925.5,116925.6,0.02578987,117052.85913605202,117077.67000000001,20.200338164608894,-75.21940615084895,-9.782063873157938,-65.43734227769102,116963.27501900605,117111.30999999998,117259.34498099392,0.25281073364124473,-0.12725039295808183,-0.00010176894097667241,-0.001092294730717726,-0.001779708804345802,0.00043139436402454747
2025-07-22 03:19:00,116925.5,116925.5,116906.0,116906.1,0.04793633,117026.17565676983,117055.43000000001,19.189912850100367,-82.39869450902916,-13.569081785070509,-68.82961272395865,116928.93062759061,117101.915,117274.89937240937,0.2954424313374905,-0.06599043391207794,-0.00016678662512574252,-0.00010176894097667241,-0.0017858658203937614,0.0004304732878967553
2025-07-22 03:20:00,116906.1,116906.1,116869.4,116869.4,1.57881382,116997.67099190259,117029.52000000002,17.423481908617752,-90.01211194624193,-16.945999377826624,-73.0661125684153,116890.13760635484,117090.68499999998,117291.23239364513,0.3425505515577868,-0.0517025077661626,-0.00031397644579102664,-0.00016678662512574252,-0.0016580761060661403,0.00043883129899606867
2025-07-22 03:21:00,116869.4,116869.4,116763.5,116763.6,0.61684862,116955.11262973848,116991.31999999999,13.550931374645089,-103.39114712415903,-24.26002764459497,-79.13111947956406,116828.15551181312,117074.17,117320.18448818687,0.4202711634630874,-0.13120266267423783,-0.000905694034936373,-0.00031397644579102664,-0.0016739725181509216,0.00043858511555003223
2025-07-22 03:22:00,116763.6,116887.0,116763.5,116887.0,0.06164994,116942.72851524057,116965.43999999999,32.41809954897104,-102.85117585756234,-18.976045102398615,-83.87513075516372,116804.93293118842,117063.81999999999,117322.70706881156,0.44230073614814763,0.1584997450593228,0.0010562781475704198,-0.000905694034936373,-0.002580520777547542,0.00045230738198210815
2025-07-22 03:23:00,116887.0,116887.0,116887.0,116887.0,0.00084651,116932.5960579241,116940.68000000001,32.41809954897105,-101.25602827426337,-13.904718015279713,-87.35131025898366,116787.36489353632,117047.42,117307.47510646368,0.44435854538900904,0.19156537208316327,0.0,0.0010562781475704198,-0.00043194789925939635,0.0007133451683089877
2025-07-22 03:24:00,116887.0,116943.7,116887.0,116930.5,0.09675261,116932.21495648334,116923.72,37.95418002080948,-95.38226844946621,-6.424766552386032,-88.95750189708018,116780.3285464948,117033.2,117286.0714535052,0.43213627159677526,0.29693239672487237,0.00037208507063723865,0.0,-0.00033017895828272393,0.000714247955525248
2025-07-22 03:25:00,116925.1,116925.1,116925.0,116925.0,0.09706318,116930.90314621363,116909.7,37.53550945940078,-90.13208888930967,-0.9396695937835915,-89.19241929552608,116776.14243570273,117018.7,117261.25756429727,0.4145620559744195,0.3068499733837159,-4.703759373642992e-05,0.00037208507063723865,0.00020869273748025724,0.0007355819441981637
2025-07-22 03:26:00,116925.0,116969.0,116924.9,116969.0,2.6022582,116937.82984690207,116900.06999999999,42.95667095408151,-81.48158252291614,6.168669418087958,-87.6502519410041,116774.89238907657,117009.025,117243.15761092342,0.400195815533753,0.41452493558642867,0.0003762388134713168,-4.703759373642992e-05,0.000475631589534854,0.0007126394535768173
2025-07-22 03:27:00,116969.0,117159.5,116969.0,117159.5,0.27507707,116978.13351110168,116922.26999999999,59.38982673040816,-58.578974030475365,23.25702232842299,-81.83599635889836,116773.1515475233,117010.345,117247.5384524767,0.4054230461019467,0.8144163518060256,0.0016273118568588128,0.0003762388134713168,0.0017575644379425439,0.0004416255354111291
2025-07-22 03:28:00,117161.3,117165.3,117161.3,117165.2,0.00880155,117012.14559999228,116946.22999999998,59.763337065298515,-39.51306738790299,33.858343176796296,-73.37141056469929,116771.05025737287,117011.95,117252.84974262712,0.41175237679078674,0.8180783805095382,4.8650441042956805e-05,0.0016273118568588128,0.002328598147230937,0.0006793168430478027
2025-07-22 03:29:00,117165.2,117179.2,117165.2,117179.0,0.02152805,117042.48276363005,116973.51999999999,60.705632309818824,-23.024245176333352,40.27773231069275,-63.3019774870261,116767.75340893466,117014.475,117261.19659106535,0.4216941383796265,0.833422379633605,0.00011777547740431965,4.8650441042956805e-05,0.0023772485882738938,0.0006712793856835678
2025-07-22 03:30:00,117179.0,117209.5,117179.0,117209.4,0.08729088,117072.83135206094,117007.51999999999,62.77383240269622,-7.418196490049013,44.707024797581674,-52.12522128763069,116761.9953298456,117018.51999999999,117275.04467015438,0.4384343096364485,0.872049986235475,0.0002593985041108275,0.00011777547740431965,0.002122938995040975,0.0006904302992732968
2025-07-22 03:31:00,117212.4,117215.0,117212.4,117214.9,0.0448728,117098.66201532258,117052.65,63.1517119216443,5.3320490218902705,45.96581624761677,-40.6337672257265,116756.95662963597,117021.98500000002,117287.01337036406,0.45295483641649936,0.8639516021152553,4.692346314793279e-05,0.0002593985041108275,0.0024293750928882324,0.0006505483011031642
2025-07-22 03:32:00,117215.0,117303.5,117215.0,117215.1,2.58387762,117119.83255799119,117085.46,63.166353966244216,15.276747938391054,44.72841213129405,-29.451664192902992,116752.34807397636,117025.45,117298.55192602363,0.46673937339892363,0.8472146878663823,1.7062662629976651e-06,4.692346314793279e-05,0.002100059742564848,0.0006804081530275006
2025-07-22 03:33:00,117215.1,117215.1,117000.0,117000.0,0.12846374,117098.0448201746,117096.76000000001,43.25766754673999,5.735110360852559,28.149419643004443,-22.414309282151883,116750.11194651348,117018.72,117287.32805348652,0.45908561209098464,0.46515368813962094,-0.0018367736364926033,1.7062662629976651e-06,0.00047445415196903287,0.00010088221684301086
2025-07-22 03:34:00,117000.1,117087.3,117000.1,117087.3,0.54155687,117096.0912165065,117112.44000000002,50.12792137459001,5.158213565242477,22.05801827791549,-16.899804712673014,116750.19056310893,117018.08,117285.96943689107,0.45785990829975953,0.6291950903389814,0.0007458756117680557,-0.0018367736364926033,-0.0014109699255665273,0.0008744903566213181
2025-07-22 03:35:00,117087.4,117087.4,117087.3,117087.4,0.02074405,117094.5109953235,117128.68000000001,50.135369185576465,4.655423043717747,17.244182205112608,-12.588759161394862,116750.34652212147,117019.18999999999,117288.0334778785,0.459486137066093,0.6268582011701785,8.540632271364843e-07,0.0007458756117680557,-0.0007828697912027913,0.0009845028065757783
2025-07-22 03:36:00,117087.3,117087.3,117000.0,117000.1,0.01329144,117077.34535981012,117131.79000000001,43.96293107963789,-2.7556569722364657,7.866481751326717,-10.622138723563182,116747.82187927664,117015.93000000001,117284.03812072337,0.4582420884461894,0.47047832800197953,-0.0007458749745056094,8.540632271364843e-07,-0.0010414142320864822,0.0009637640467910862
2025-07-22 03:37:00,117000.1,117000.1,116950.0,116950.0,0.08174015,117054.19165802645,117110.84000000001,40.85437129999597,-12.527236392445047,-1.5240781351054906,-11.003158257339557,116749.12369686252,117016.55500000001,117283.9863031375,0.4570828514606182,0.3755661749032603,-0.00042829646805754405,-0.0007458749745056094,-0.0018342126697400245,0.0009764135541280604
2025-07-22 03:38:00,116950.0,117031.3,116950.0,117021.1,0.02737994,117048.17499293073,117096.43000000001,46.62264898293153,-14.36847683400265,-2.692254861330472,-11.676221972672177,116757.174991723,117021.33,117285.485008277,0.4514647172049698,0.49956464955653096,0.0006077673882680531,-0.00042829646805754405,-0.0022642154040605662,0.0009545288906465725
2025-07-22 03:39:00,116987.6,116987.6,116960.6,116979.6,0.20571112,117035.70681239787,117076.49000000002,43.9296018586132,-18.95784211633145,-5.825296114927417,-13.132546001404032,116765.35805914027,117025.005,117284.65194085974,0.44374608804286425,0.41256396118195054,-0.00035469979735185385,0.0006077673882680531,0.00018032562070009034,0.0006440062562088712
2025-07-22 03:40:00,116979.7,116979.7,116962.5,116962.5,0.24400253,117022.39648287097,117051.8,42.831745607541194,-23.701557455875445,-8.45520916357713,-15.246348292298315,116778.12739853884,117029.66,117281.19260146117,0.4298612872346441,0.3664984188732034,-0.00014619001907279234,-0.00035469979735185385,-0.0009202497884198192,0.000516136920166193
2025-07-22 03:41:00,116950.0,116981.2,116937.5,116943.3,1.51079979,117008.01530416716,117024.64000000001,41.575385049862675,-28.67966426082421,-10.746652774820717,-17.933011486003494,116814.41352607666,117038.64499999999,117262.87647392332,0.3831751024173702,0.28739603693505367,-0.00016416865287755694,-0.00014619001907279234,-0.001067293870719748,0.0005070771063184662
2025-07-22 03:42:00,116937.6,116937.6,116887.0,116887.1,0.01089173,116986.03070340949,116991.84,38.05655893521685,-36.73624749251758,-15.042588805211267,-21.69365868730631,116814.43204800277,117038.65,117262.86795199722,0.383151979277319,0.16204757770273742,-0.00048069028733764026,-0.00016416865287755694,-0.0004855875490916956,0.00041224835467583605
